open_time,open,high,low,close,volume
2026-04-22 02:45:00,187.17,187.212,187.141,187.177,818.0
2026-04-22 03:00:00,187.176,187.178,187.128,187.152,1223.0
2026-04-22 03:15:00,187.152,187.197,187.136,187.161,1037.0
2026-04-22 03:30:00,187.162,187.162,187.108,187.109,1025.0
2026-04-22 03:45:00,187.109,187.136,186.989,187.07,1499.0
2026-04-22 04:00:00,187.073,187.078,187.014,187.047,1180.0
2026-04-22 04:15:00,187.047,187.075,187.036,187.046,908.0
2026-04-22 04:30:00,187.046,187.071,187.029,187.042,974.0
2026-04-22 04:45:00,187.042,187.062,187.017,187.036,983.0
2026-04-22 05:00:00,187.036,187.113,187.036,187.087,815.0
2026-04-22 05:15:00,187.089,187.096,187.049,187.065,600.0
2026-04-22 05:30:00,187.065,187.094,187.063,187.084,644.0
2026-04-22 05:45:00,187.083,187.118,187.061,187.093,817.0
2026-04-22 06:00:00,187.093,187.122,187.081,187.099,760.0
2026-04-22 06:15:00,187.099,187.137,187.098,187.126,665.0
2026-04-22 06:30:00,187.125,187.155,187.109,187.116,652.0
2026-04-22 06:45:00,187.116,187.127,187.088,187.107,768.0
2026-04-22 07:00:00,187.106,187.118,187.073,187.076,555.0
2026-04-22 07:15:00,187.076,187.086,187.054,187.06,471.0
2026-04-22 07:30:00,187.06,187.069,187.036,187.062,505.0
2026-04-22 07:45:00,187.063,187.081,187.043,187.062,669.0
2026-04-22 08:00:00,187.062,187.072,187.045,187.058,726.0
2026-04-22 08:15:00,187.058,187.156,187.055,187.104,1813.0
2026-04-22 08:30:00,187.105,187.108,187.059,187.092,1056.0
2026-04-22 08:45:00,187.09,187.113,187.067,187.103,892.0
2026-04-22 09:00:00,187.104,187.126,187.036,187.078,1137.0
2026-04-22 09:15:00,187.077,187.102,187.049,187.094,924.0
2026-04-22 09:30:00,187.095,187.113,187.044,187.044,949.0
2026-04-22 09:45:00,187.044,187.069,187.014,187.034,388.0
2026-04-22 10:00:00,187.026,187.078,186.998,187.067,711.0
2026-04-22 10:15:00,187.067,187.102,187.055,187.084,1116.0
2026-04-22 10:30:00,187.084,187.202,187.08,187.168,1083.0
2026-04-22 10:45:00,187.168,187.202,187.133,187.173,1188.0
2026-04-22 11:00:00,187.172,187.227,187.125,187.217,1128.0
2026-04-22 11:15:00,187.218,187.268,187.209,187.243,1382.0
2026-04-22 11:30:00,187.246,187.25,187.175,187.223,1149.0
