open_time,open,high,low,close,volume
2026-01-28 22:00:00,183.277,183.304,183.158,183.22,7299.0
2026-01-28 23:00:00,183.218,183.397,183.175,183.37,3533.0
2026-01-29 00:00:00,183.379,183.419,183.259,183.401,1318.0
2026-01-29 01:00:00,183.401,183.482,183.208,183.402,5391.0
2026-01-29 02:00:00,183.4,183.446,183.084,183.308,8970.0
2026-01-29 03:00:00,183.308,183.433,183.187,183.319,9309.0
2026-01-29 04:00:00,183.319,183.403,183.161,183.327,7340.0
2026-01-29 05:00:00,183.326,183.405,183.245,183.304,6079.0
2026-01-29 06:00:00,183.304,183.519,183.288,183.417,6199.0
2026-01-29 07:00:00,183.416,183.466,183.33,183.333,5792.0
2026-01-29 08:00:00,183.333,183.494,183.276,183.424,6816.0
2026-01-29 09:00:00,183.428,183.739,183.408,183.574,7785.0
2026-01-29 10:00:00,183.574,183.633,183.389,183.502,9838.0
2026-01-29 11:00:00,183.502,183.555,183.223,183.302,8144.0
2026-01-29 12:00:00,183.301,183.358,183.159,183.233,8423.0
2026-01-29 13:00:00,183.234,183.444,183.2,183.342,7558.0
2026-01-29 14:00:00,183.341,183.344,183.209,183.28,7613.0
2026-01-29 15:00:00,183.279,183.476,183.157,183.328,10410.0
2026-01-29 16:00:00,183.328,183.391,183.111,183.228,11894.0
2026-01-29 17:00:00,183.23,183.289,182.083,182.292,17574.0
2026-01-29 18:00:00,182.296,182.721,182.289,182.591,13300.0
2026-01-29 19:00:00,182.59,182.909,182.584,182.813,9898.0
2026-01-29 20:00:00,182.81,183.121,182.788,182.98,8112.0
2026-01-29 21:00:00,182.978,183.073,182.945,182.949,6056.0
2026-01-29 22:00:00,182.949,183.208,182.949,183.199,5220.0
2026-01-29 23:00:00,183.199,183.314,183.188,183.273,3607.0
2026-01-30 00:00:00,183.234,183.234,182.934,183.092,2234.0
2026-01-30 01:00:00,183.092,183.337,183.03,183.273,3385.0
