open_time,open,high,low,close,volume
2026-01-16 05:25:00,4608.36,4608.51,4604.62,4604.63,867.0
2026-01-16 05:30:00,4604.63,4608.16,4602.6,4606.33,890.0
2026-01-16 05:35:00,4606.31,4606.91,4604.31,4605.31,650.0
2026-01-16 05:40:00,4605.31,4605.67,4595.74,4596.06,1026.0
2026-01-16 05:45:00,4596.06,4598.82,4594.1,4596.72,1113.0
2026-01-16 05:50:00,4596.84,4599.03,4595.11,4597.03,996.0
2026-01-16 05:55:00,4597.01,4599.36,4596.86,4598.24,796.0
2026-01-16 06:00:00,4598.29,4601.36,4596.94,4601.16,723.0
2026-01-16 06:05:00,4601.17,4606.46,4601.13,4606.36,825.0
2026-01-16 06:10:00,4606.31,4612.14,4606.16,4610.16,953.0
2026-01-16 06:15:00,4610.16,4610.2,4607.4,4609.1,734.0
2026-01-16 06:20:00,4609.12,4609.27,4604.93,4605.84,693.0
2026-01-16 06:25:00,4605.84,4607.0,4604.97,4606.05,671.0
2026-01-16 06:30:00,4605.98,4607.48,4603.6,4606.97,681.0
2026-01-16 06:35:00,4606.97,4612.01,4606.75,4607.5,824.0
2026-01-16 06:40:00,4607.5,4608.11,4601.16,4602.82,736.0
2026-01-16 06:45:00,4602.84,4609.7,4601.78,4608.07,734.0
2026-01-16 06:50:00,4608.24,4609.02,4606.8,4607.74,576.0
2026-01-16 06:55:00,4607.74,4609.3,4607.24,4607.64,564.0
2026-01-16 07:00:00,4606.96,4610.61,4605.53,4608.41,666.0
2026-01-16 07:05:00,4608.43,4609.03,4605.28,4605.67,631.0
2026-01-16 07:10:00,4605.67,4608.64,4604.98,4605.16,582.0
2026-01-16 07:15:00,4605.16,4607.74,4604.74,4607.45,545.0
2026-01-16 07:20:00,4607.45,4609.7,4605.47,4609.66,632.0
2026-01-16 07:25:00,4609.63,4610.71,4607.22,4607.44,714.0
2026-01-16 07:30:00,4607.44,4609.22,4606.1,4606.16,627.0
2026-01-16 07:35:00,4606.16,4606.67,4603.63,4605.5,545.0
